time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2023-09-18 08:00:00+00:00,27196.98,ranging,75.7556263055671,27.935859882542587,-7.8053542047502305,29.37455414216204,0.8339633000504852,0.8501889391671056,3.163736749217524,0.025912440744566882,1.0,0.0,0.0,1.0,0.0,29.37455414216204,0,0,-0.285,10
2023-09-18 16:00:00+00:00,26814.79,ranging,57.16649168553879,34.8075640290339,52.41941320833624,30.159107845226337,0.9565930498220496,0.993400640918873,2.58955570835716,0.03521745269175465,0.0,0.0,0.0,1.0,0.0,30.159107845226337,1,0,1.0565,10
2023-09-19 00:00:00+00:00,26818.42,ranging,56.932610498689954,7.723085026539849,17.33207787695312,27.97133226244732,0.9355436790397865,0.9404346115973954,0.7883280271606617,0.03317636537991232,0.0,0.0,0.0,1.0,0.0,27.97133226244732,1,0,0.4183,10
2023-09-19 08:00:00+00:00,27237.56,ranging,66.80562406142862,21.56758217512936,1.8000395459088452,27.750750376714528,0.9940641561049944,0.9908389627741484,2.3538680650256882,0.03843422780941084,0.0,0.0,0.0,1.0,0.0,27.750750376714528,0,1,-0.7437,10
2023-09-19 16:00:00+00:00,27185.44,ranging,61.68324650392203,37.93963444665661,43.226704673440764,29.191518199246374,1.1294089819401392,1.1107264367853598,1.402539522692425,0.04585758757873909,0.0,0.0,0.0,1.0,0.0,29.191518199246374,0,1,-1.6724,10
2023-09-20 00:00:00+00:00,27119.48,ranging,59.0896391181159,20.183989603216048,32.64987471871558,30.038284161776435,1.1657311600112321,1.0969553286230942,0.9237779904584674,0.04661980828304029,0.0,0.0,0.0,1.0,0.0,30.038284161776435,0,1,-1.9157,10
2023-09-20 08:00:00+00:00,27098.08,ranging,58.33037944738871,-1.0889571249217909,8.736581721842157,29.772331532393476,1.152550497331586,1.066484365828361,1.0072491838475373,0.04498417499090357,0.0,0.0,0.0,1.0,0.0,29.772331532393476,0,1,-1.7356,10
2023-09-20 16:00:00+00:00,26930.61,ranging,51.615886305764775,-22.690333184604583,-3.63105361244601,28.833855128433857,1.1114811486337712,1.1169966629449868,1.5536591340844703,0.04139960640322427,0.0,0.0,0.0,1.0,0.0,28.833855128433857,0,1,-1.0781,10
2023-09-21 00:00:00+00:00,27035.0,ranging,53.974734328768314,-28.84144534267739,-22.69022035773986,27.054287134297258,1.0668966698610123,1.096720021604896,0.6218030960786964,0.03532475179114832,1.0,0.0,0.0,1.0,0.0,27.054287134297258,0,1,-1.8306,10
2023-09-21 08:00:00+00:00,26730.78,ranging,44.9253225343163,-55.94049284027702,-35.58120201593539,25.031683811675705,0.944895618707349,1.0933634157355747,1.340709652564417,0.030089853044316387,1.0,0.0,0.0,1.0,0.0,25.031683811675705,0,1,-0.7429,10
2023-09-21 16:00:00+00:00,26599.95,ranging,41.84053371562397,-85.44112412471772,-76.45752203441273,24.516643067492097,0.7326482478953389,1.0874324607459314,0.6767661574267548,0.03445074953143424,1.0,0.0,0.0,1.0,0.0,24.516643067492097,0,0,-0.093,10
2023-09-22 00:00:00+00:00,26627.77,ranging,43.27645498135342,-84.41957880005685,-89.58060900531974,24.11758667626867,0.5609114798602324,1.021462704359781,0.621244224275535,0.03748071040813812,1.0,0.0,0.0,1.0,0.0,24.11758667626867,0,0,-0.0664,10
2023-09-22 08:00:00+00:00,26640.26,ranging,43.96862728652711,-66.67843945201301,-74.3152379789643,22.88579242132844,0.4457925873038877,0.9542098869095181,0.5606665515849142,0.03931746408945582,0.0,0.0,0.0,1.0,0.0,22.88579242132844,0,0,-0.2602,10
2023-09-22 16:00:00+00:00,26540.1,ranging,40.662538187665575,-57.34755372093832,-59.22265985965954,22.03486973634247,0.3249445815532555,0.8919507386225866,0.502767053517374,0.0412153512498525,0.0,0.0,0.0,1.0,0.0,22.03486973634247,0,0,0.2133,10
2023-09-23 00:00:00+00:00,26532.2,ranging,40.87198622973158,-46.60261733246647,-50.58097199752847,21.69057238033531,0.21685303679717244,0.8211316360993595,0.38040809075511545,0.0379570618832367,1.0,0.0,0.0,1.0,0.0,21.69057238033531,0,0,-0.3129,10
2023-09-23 08:00:00+00:00,26575.21,ranging,43.11373560098192,-30.962659570735553,-38.02542957569403,21.36864123126943,0.14183437677433855,0.7371046762493192,0.28384313763349495,0.035095814807636364,1.0,0.0,0.0,1.0,0.0,21.36864123126943,0,1,-1.572,10
2023-09-23 16:00:00+00:00,26610.09,ranging,45.07761803640179,-16.249825449149697,-24.09960679037438,20.713870256386212,0.08997416978705215,0.6648648517096938,0.39739650772647217,0.0313104440306357,1.0,0.0,0.0,1.0,0.0,20.713870256386212,0,1,-2.0093,8
2023-09-24 00:00:00+00:00,26570.93,ranging,43.23131527182945,-8.744845309034247,-12.155496623397951,19.791120737981718,0.040490483158682054,0.5961120277720615,0.26103214191482826,0.025828520660622818,1.0,0.0,0.0,1.0,0.0,19.791120737981718,0,1,-0.8999,6
2023-09-24 08:00:00+00:00,26596.71,ranging,45.183900438508545,-1.4035427941321075,-6.078561973142172,18.718511267147175,0.005574461206576378,0.5325690184131805,0.45801569241041284,0.014856896426731332,1.0,0.0,0.0,1.0,0.0,18.718511267147175,0,1,-0.913,3
2023-09-24 16:00:00+00:00,26449.17,ranging,37.38859482497567,-5.247429602811735,0.9752267177206022,18.771056212773086,0.049518305040971065,0.5868276912162901,2.0968686138707024,0.006943397202989132,1.0,0.0,1.0,0.0,1.0,18.771056212773086,0,1,-0.6629,10
2023-09-25 00:00:00+00:00,26157.45,ranging,27.101148752602064,-35.128186842046844,-21.11162114597937,22.863501340581497,0.2151880798258197,0.7066457179388516,2.395647610450829,0.01904000867030997,1.0,0.0,1.0,0.0,1.0,22.863501340581497,0,0,0.345,10
2023-09-25 08:00:00+00:00,26075.41,trending_bear,26.17848108942414,-46.39055740019853,-39.342071499246515,26.37856556633293,0.36671992485465077,0.7091888519083682,1.3355700862917528,0.026790697512634343,1.0,0.0,1.0,0.0,1.0,26.37856556633293,1,0,0.7771,10
2023-09-25 16:00:00+00:00,26331.83,trending_bear,42.324182261035844,-22.155139822451304,-36.73688856362732,26.43420887178873,0.4064642220535586,0.7386594366076056,1.9626668227996145,0.027119959555336044,0.0,0.0,1.0,0.0,1.0,26.43420887178873,1,0,1.6515,10
2023-09-26 00:00:00+00:00,26353.87,trending_bear,44.02769781167277,-1.672957295227846,-12.545797024204731,25.217682768510905,0.41716773830113685,0.7264616835226736,0.9345490351460759,0.0268644905348585,0.0,0.0,1.0,0.0,1.0,25.217682768510905,0,0,-0.3266,10
2023-09-26 08:00:00+00:00,26273.83,ranging,40.691298174263686,3.913009522110997,1.0706500678907531,24.78329408649131,0.4440531269670597,0.6959404195753098,1.08917622607737,0.027031646419453076,0.0,0.0,1.0,0.0,1.0,24.78329408649131,1,0,0.4009,6
2023-09-26 16:00:00+00:00,26247.7,trending_bear,42.16715620093241,1.8470523134742791,-2.848848577894927,25.958438379290616,0.4900974555641079,0.7050218173274566,1.0880456887842365,0.027355368140593094,0.0,0.0,1.0,0.0,1.0,25.958438379290616,1,0,0.8733,4
2023-09-27 00:00:00+00:00,26278.04,trending_bear,44.35163601293318,9.923079510102724,4.088414059122115,27.134648077071677,0.49302623613064467,0.6783461444633524,0.6005636150688287,0.025094115834012803,0.0,0.0,1.0,0.0,1.0,27.134648077071677,1,0,3.1279,2
2023-09-27 08:00:00+00:00,26766.7,trending_bear,63.63073637896975,46.973635543578865,12.061056947603163,27.712495078233143,0.37307705905927724,0.7550227469951586,2.8341775075043896,0.02694603053561515,0.0,0.0,1.0,0.0,1.0,27.712495078233143,0,1,0.7147,2
2023-09-27 16:00:00+00:00,26267.8,trending_bear,46.21936570846211,28.50620991740783,37.781672544865415,26.548348196597175,0.38469604986262074,0.8900918623300116,0.9972190454500055,0.023533406050027312,0.0,0.0,1.0,0.0,1.0,26.548348196597175,1,0,2.6762,5
2023-09-28 00:00:00+00:00,26379.15,trending_bear,49.7720491735115,28.3040151989742,28.649657905580128,26.65632706808675,0.3449165246639433,0.8622987145424827,1.0086520692093734,0.02098648405071532,1.0,0.0,1.0,0.0,1.0,26.65632706808675,1,0,2.075,3
2023-09-28 08:00:00+00:00,26476.93,trending_bear,52.96495826997189,34.83966040175744,32.371331639917315,27.942274237269775,0.2734961370609956,0.845699754222161,1.1215923072875589,0.022033766826974135,1.0,0.0,1.0,0.0,1.0,27.942274237269775,1,0,1.6557,2
2023-09-28 16:00:00+00:00,27100.0,ranging,67.96378642031375,93.2561658323052,69.67336162246019,32.362515804130695,0.01732634151496676,0.98144572439777,2.6475542501648834,0.03942714590371845,0.0,0.0,0.0,1.0,0.0,32.362515804130695,0,1,-0.6051,10
2023-09-29 00:00:00+00:00,26957.99,ranging,62.5624998872642,91.99065925776812,98.21620687259018,36.31663591235777,0.20411604597277747,0.9902053258151725,0.9419430672623333,0.04714731838350016,0.0,0.0,0.0,1.0,0.0,36.31663591235777,0,0,0.2326,10
2023-09-29 08:00:00+00:00,26970.78,ranging,59.72845823763271,81.26550486314866,97.08381262466426,39.88891735063033,0.3733050111643122,0.9964899411028887,0.6675955003485644,0.05404911935219428,0.0,0.0,0.0,1.0,0.0,39.88891735063033,0,0,0.2743,10
2023-09-29 16:00:00+00:00,26926.52,ranging,57.99471355021962,46.76637001587778,61.088504824341385,38.706315431103555,0.43498480795883643,1.0339639050325997,0.6014482906009172,0.0542430150049413,0.0,0.0,0.0,1.0,0.0,38.706315431103555,1,0,0.97,10
2023-09-30 00:00:00+00:00,26915.3,ranging,57.536427136583306,22.235263971681405,33.08799741579023,37.89842844421917,0.47626713523158914,0.93729281866148,0.22879294448961526,0.05082354400044504,0.0,0.0,0.0,1.0,0.0,37.89842844421917,1,0,0.6974,10
2023-09-30 08:00:00+00:00,26936.02,ranging,58.15475244177861,7.514932386906253,14.18938721848859,37.44737400200468,0.5090750917978628,0.8385871865768743,0.3633313942615301,0.046521129090637874,0.0,0.0,0.0,1.0,0.0,37.44737400200468,1,0,4.4198,9
2023-09-30 16:00:00+00:00,27020.7,trending_bull,60.872079615843546,4.4843524493660425,5.606605320983988,37.949092484388714,0.5545326548464297,0.7871942938541062,0.45554046538539406,0.04419118167208864,0.0,1.0,0.0,1.0,0.0,37.949092484388714,1,0,4.3572,7
2023-10-01 00:00:00+00:00,27044.76,trending_bull,60.81391614613928,-0.910630807286509,-1.3647428905534866,38.67752294751179,0.5807901839532311,0.7360738583028231,0.3002925423612231,0.036066258044597774,1.0,1.0,0.0,1.0,0.0,38.67752294751179,1,0,3.4026,5
2023-10-01 08:00:00+00:00,27187.71,trending_bull,65.42654291482275,8.017605058701832,2.2593059922637053,40.598754221729955,0.6452355481497059,0.7180889412022821,0.888565633997039,0.02756611595400365,1.0,1.0,0.0,1.0,0.0,40.598754221729955,1,0,1.5222,3
2023-10-01 16:00:00+00:00,27103.02,trending_bull,60.51942429486009,2.7928112503183797,7.784385355467634,42.04937344460039,0.6800364115272773,0.6882644343555426,0.49317207434908733,0.013905093936239094,1.0,1.0,0.0,1.0,0.0,42.04937344460039,1,0,1.686,1
2023-10-02 00:00:00+00:00,28126.54,trending_bull,80.412163563191,92.09043388767208,55.04419083779845,46.57439796122465,1.0185592166077422,0.9126677695541753,2.1190098279318597,0.04956817450265066,0.0,1.0,0.0,1.0,0.0,46.57439796122465,0,0,-3.0275,4
2023-10-02 08:00:00+00:00,28198.04,trending_bull,77.41292820418171,123.23921820032609,120.73470184494249,51.038776456540155,1.3448319837158234,0.982166346812072,2.118046022838733,0.07057347396122889,0.0,1.0,0.0,1.0,0.0,51.038776456540155,0,1,-2.7222,3
2023-10-02 16:00:00+00:00,27964.99,trending_bull,68.3403899541502,82.17826751053053,105.25517664142694,50.392154084700245,1.4914004721229421,1.1211823161556893,1.9750826070912502,0.07711677857891416,0.0,1.0,0.0,1.0,0.0,50.392154084700245,0,1,-1.4038,10
2023-10-03 00:00:00+00:00,27601.55,trending_bull,56.13375898690846,1.213648210249346,30.82004113792425,45.30639377814318,1.4263542367065731,1.2108494483488872,1.0696198323742647,0.07432674134263176,0.0,1.0,0.0,1.0,0.0,45.30639377814318,0,0,0.06,10
2023-10-03 08:00:00+00:00,27559.99,trending_bull,54.93813675019883,-39.7768358353743,-23.928043665624386,40.938047212424785,1.3442405043738261,1.126444817378667,0.7358558407130438,0.0701923482450433,0.0,1.0,0.0,1.0,0.0,40.938047212424785,0,0,0.3329,10
2023-10-03 16:00:00+00:00,27275.0,trending_bull,47.33042157675813,-82.37795013859409,-63.834570512428115,35.428952993376754,1.1816967737932578,1.1272091762890883,0.7353435084278567,0.06567570612740377,0.0,1.0,0.0,1.0,0.0,35.428952993376754,1,0,1.6524,10
2023-10-04 00:00:00+00:00,27430.43,trending_bull,51.507325402537035,-79.45069178881809,-82.17214840742218,31.164173168505087,1.0720181263894057,1.1214536820550316,1.1458715129453225,0.061110336901720984,0.0,1.0,0.0,1.0,0.0,31.164173168505087,0,0,0.1489,10
2023-10-04 08:00:00+00:00,27572.43,trending_bull,55.48076179331154,-60.558240032273886,-73.87726415345145,27.66840775106847,1.0078621179712022,1.0412012063949545,0.7465391602466214,0.055015030343707735,1.0,1.0,0.0,1.0,0.0,27.66840775106847,0,0,-0.048,10
2023-10-04 16:00:00+00:00,27618.1,ranging,55.9442446687885,-46.166943986890374,-61.25134190803743,24.872365445401584,0.9485783552385286,1.0826714954330152,1.0100638390585661,0.05087142784572325,1.0,1.0,0.0,1.0,0.0,24.872365445401584,1,0,0.5138,10
2023-10-05 00:00:00+00:00,27651.73,ranging,55.65985109982916,-20.14829286961772,-25.28754153936842,23.474275069161067,0.9633448905687837,1.059949311643825,0.4809318763916721,0.04440045259960112,1.0,1.0,0.0,1.0,0.0,23.474275069161067,0,0,1.0872,9
2023-10-05 08:00:00+00:00,27725.68,ranging,57.33159586183095,-12.11289186005014,-19.79554383615684,21.8001322365239,0.9443834327522451,0.9944367052080424,0.4978286418635772,0.04048115512601208,1.0,1.0,0.0,1.0,0.0,21.8001322365239,0,0,0.6302,9
2023-10-05 16:00:00+00:00,27471.28,ranging,49.47604813447119,-28.07463417242421,-18.61486619587987,22.68334540033109,0.8661905672441517,1.1075036353803465,1.0883550685583137,0.027406458881370548,1.0,1.0,0.0,1.0,0.0,22.68334540033109,1,0,1.7139,10
2023-10-06 00:00:00+00:00,27559.2,ranging,52.20571596965536,-32.61103029546729,-37.37144819697559,23.456884834489887,0.7782628852650247,1.0329612284710556,0.6295164751407789,0.018199688234062376,1.0,1.0,0.0,1.0,0.0,23.456884834489887,1,0,1.1114,10
2023-10-06 08:00:00+00:00,27760.0,trending_bull,57.73596127317622,-9.780691081327788,-23.649723053267877,25.23720551274968,0.7784514228761726,0.983458044135197,1.0911611458027022,0.019861577521916803,1.0,1.0,0.0,1.0,0.0,25.23720551274968,0,0,1.0982,3
2023-10-06 16:00:00+00:00,27952.36,ranging,62.37814374156881,22.268455612335273,10.265747742816941,22.90031617046594,0.8578137087780503,1.111919987745628,1.2842771492767686,0.026942173703578848,1.0,1.0,0.0,1.0,0.0,22.90031617046594,0,1,-0.5035,10
2023-10-07 00:00:00+00:00,27900.41,ranging,60.22192621454068,24.913269563198753,26.474840406902032,22.469576612977924,0.8993944097020217,1.0888986965811789,0.5271257670512709,0.02702720477692584,1.0,1.0,0.0,1.0,0.0,22.469576612977924,0,0,-0.0194,10
2023-10-07 08:00:00+00:00,27942.12,ranging,61.36288812596258,19.93150061608347,21.10617178915922,22.24479905221685,0.9170412165097022,0.9923314829997932,0.5865203046043559,0.02734603778474929,1.0,1.0,0.0,1.0,0.0,22.24479905221685,0,0,-0.073,10
2023-10-07 16:00:00+00:00,27865.48,ranging,57.49450232634827,8.486776465029834,16.99975423305024,22.058315083254826,0.9142823302762103,0.9089171475290663,0.49704050290457674,0.027226615608807337,1.0,1.0,0.0,1.0,0.0,22.058315083254826,0,1,-1.4231,10
2023-10-08 00:00:00+00:00,28064.87,ranging,64.11216133620984,12.260583450411787,7.464973811150401,22.213817877251966,0.9338228667928926,0.8409972398905137,0.696756780943246,0.027188717869522625,1.0,1.0,0.0,1.0,0.0,22.213817877251966,0,1,-1.597,10
2023-10-08 08:00:00+00:00,27811.63,ranging,52.27571759733251,-9.514491803783613,3.3544239169319496,21.349447947337946,0.8892023134503078,0.820698511835448,0.7075543345752413,0.02713131439117862,1.0,1.0,0.0,1.0,0.0,21.349447947337946,0,1,-0.6447,10
2023-10-08 16:00:00+00:00,27894.99,ranging,55.342260032485704,-15.416913942756096,-12.997056295122846,18.974376241437813,0.8485896731333242,0.8158345994354148,0.5348469017919545,0.026554163672592463,0.0,1.0,0.0,1.0,0.0,18.974376241437813,0,1,-1.3842,10
2023-10-09 00:00:00+00:00,27921.73,ranging,56.39643274815265,-15.816702992291127,-15.744468406668076,17.326276819093895,0.8168864994021143,0.7944969524396047,0.6794140636417707,0.022152185301184013,1.0,1.0,0.0,1.0,0.0,17.326276819093895,0,1,-1.8782,10
2023-10-09 08:00:00+00:00,27468.92,ranging,37.9979700135604,-49.032315648586106,-22.909402387053376,17.160789087068764,0.6843764829910137,0.8408535209271931,2.335351586577893,0.01842030046137203,1.0,1.0,0.0,1.0,0.0,17.160789087068764,0,1,-1.6487,10
2023-10-09 16:00:00+00:00,27616.66,ranging,45.16568191017388,-61.590492505817416,-65.26059527524016,17.313590163691924,0.526254287836349,0.8968994821946561,1.9506171056612736,0.02301796479599265,1.0,1.0,0.0,1.0,0.0,17.313590163691924,0,1,-1.5223,10
2023-10-10 00:00:00+00:00,27632.32,ranging,46.12559280748481,-50.78962367169259,-58.2569976276113,16.720502884626104,0.4310361222967978,0.8491901100899634,0.7229220415206087,0.024826860454394552,1.0,1.0,0.0,1.0,0.0,16.720502884626104,0,1,-3.1453,9
2023-10-10 08:00:00+00:00,27508.87,ranging,41.590330555164236,-44.29909992812095,-42.479180156676144,16.814833460677992,0.3405848040414147,0.8270081490932812,0.9590740876460615,0.026633059870301297,0.0,1.0,0.0,1.0,0.0,16.814833460677992,0,1,-2.4058,7
2023-10-10 16:00:00+00:00,27397.3,ranging,37.889150334952156,-50.963547955566874,-49.60969240407572,18.88986098200475,0.20109726298070335,0.8422498885702725,1.3029253083288295,0.03063008621138323,0.0,1.0,0.0,1.0,0.0,18.88986098200475,0,1,-2.042,6
2023-10-11 00:00:00+00:00,27016.05,ranging,27.525377105752032,-69.4555992373292,-49.42499352445125,21.952420298862215,0.010858450114117135,0.895950025661116,1.5553517000379677,0.03834182835032208,0.0,1.0,0.0,1.0,0.0,21.952420298862215,0,1,-1.1221,10
2023-10-11 08:00:00+00:00,27196.26,ranging,36.96757792049635,-66.80977743338114,-77.5481981330299,24.421036435277113,0.16310472126119074,0.8938009038402852,1.1189751183829724,0.041593048296590225,0.0,0.0,0.0,0.0,1.0,24.421036435277113,0,1,-1.5244,10
2023-10-11 16:00:00+00:00,26763.2,ranging,27.609783988701945,-87.93195317755986,-82.40235048857662,27.431947848403922,0.4314083130191635,0.9842890532777234,2.0103471608069796,0.05231610024480299,0.0,0.0,0.0,0.0,1.0,27.431947848403922,0,0,0.2157,10
2023-10-12 00:00:00+00:00,26847.07,ranging,32.10019280458921,-68.882363316263,-78.45832016117191,28.92642512787431,0.5893451197433761,0.9529880233320712,0.8273980472962008,0.0541286468580711,0.0,0.0,0.0,0.0,1.0,28.92642512787431,0,0,-0.2551,10
2023-10-12 08:00:00+00:00,26837.84,ranging,32.65921928718897,-48.06807194276544,-60.09525112383281,30.243511919728483,0.7153965545388056,0.9123162678321296,0.9932991587327367,0.051359667287467485,0.0,0.0,0.0,0.0,1.0,30.243511919728483,0,0,0.3463,10
2023-10-12 16:00:00+00:00,26712.9,ranging,30.90688851553024,-39.05842123680972,-46.65764176989313,32.141333266541956,0.8550657596560488,0.9169988776166127,1.0073966863436696,0.05249828243132743,0.0,0.0,0.0,0.0,1.0,32.141333266541956,1,0,0.5969,10
2023-10-13 00:00:00+00:00,26781.69,ranging,34.55517569967606,-15.130149375978704,-27.32601848598958,33.14676274606859,0.9139787974276753,0.8392470760469029,0.5208558836366399,0.05149181755965362,0.0,0.0,0.0,0.0,1.0,33.14676274606859,0,0,0.3084,10
2023-10-13 08:00:00+00:00,26820.92,ranging,37.698305089799774,10.109595911213347,1.2983770756252113,32.4342627178731,0.9169519134464408,0.8087627005018007,0.8300942671287493,0.04488882636645462,0.0,0.0,0.0,0.0,1.0,32.4342627178731,0,0,0.222,10
2023-10-13 16:00:00+00:00,26778.57,ranging,38.08806420076504,15.708564311588901,9.83179543391438,31.026794886146575,0.9482072519016926,0.8005953228731117,0.6635234191108602,0.03539217144490928,1.0,0.0,0.0,0.0,1.0,31.026794886146575,0,0,0.276,10
2023-10-14 00:00:00+00:00,26930.78,ranging,45.641782709953944,37.126246683417776,25.845053586121594,27.73146039689672,0.8924333121368986,0.8190227938057835,0.48567020981538983,0.025779476555995908,1.0,0.0,0.0,0.0,1.0,27.73146039689672,1,0,0.4195,10
2023-10-14 08:00:00+00:00,26872.35,ranging,43.41844170513543,41.8121027159726,40.10412322991618,24.848961530921407,0.8546201557286283,0.7456775010847295,0.28734444391364905,0.017389943287958294,1.0,0.0,0.0,0.0,1.0,24.848961530921407,1,0,1.353,10
2023-10-14 16:00:00+00:00,26864.29,ranging,43.6855814209492,43.98289100270799,46.793387449856084,22.95978017612729,0.8012675203690565,0.6935325836599263,0.4199411342685458,0.01083834104779128,1.0,0.0,0.0,0.0,1.0,22.95978017612729,1,0,3.2955,9
2023-10-15 00:00:00+00:00,26880.46,ranging,44.80856881511249,39.423455829166244,40.57706396296115,20.667305233754483,0.7620706538473009,0.6478110593044342,0.4267026853390182,0.010763800018988969,1.0,0.0,0.0,0.0,1.0,20.667305233754483,1,0,5.9091,7
2023-10-15 08:00:00+00:00,26852.47,ranging,43.38866453492437,34.340989532864086,37.99796104098046,19.149271985136927,0.7233316535166273,0.583448135378689,0.4497403244821735,0.010814922953920893,1.0,0.0,0.0,0.0,1.0,19.149271985136927,1,0,5.2789,5
2023-10-15 16:00:00+00:00,27043.75,ranging,54.690544161879075,42.67672993954213,34.27766647413809,19.532184740042734,0.6360022357925518,0.5875762497948351,1.0112730972209096,0.013088881830532301,1.0,0.0,0.0,0.0,1.0,19.532184740042734,1,0,5.0987,3
2023-10-16 00:00:00+00:00,27235.92,ranging,63.0729852246165,63.69117668783859,53.641858600367215,22.660416062700662,0.4759310893316087,0.6162768295359838,1.6018429679545743,0.01875916509676845,1.0,0.0,0.0,0.0,1.0,22.660416062700662,1,0,4.7017,1
2023-10-16 08:00:00+00:00,27749.6,ranging,72.72868078141806,121.63497842837371,106.4053075379941,28.849083640135667,0.12001915714911215,0.7766698505415437,1.6296333479201313,0.044417225707557934,0.0,0.0,0.0,0.0,1.0,28.849083640135667,1,0,2.7561,1
2023-10-16 16:00:00+00:00,28468.85,trending_bull,82.16358080822347,177.6198160866967,144.98411621824476,36.890793055005105,0.3184073984299237,1.3732648155567857,1.9481280702584958,0.07228396659063614,0.0,1.0,0.0,1.0,0.0,36.890793055005105,0,1,-0.4504,10
2023-10-17 00:00:00+00:00,28269.99,trending_bull,72.93299913834996,172.2781697333794,190.17183198602697,43.82471596884662,0.6832770110842059,1.3696614139951233,1.027723966906351,0.08799375962292166,0.0,1.0,0.0,1.0,0.0,43.82471596884662,0,0,-0.0862,10
2023-10-17 08:00:00+00:00,28422.63,trending_bull,74.77112560028803,142.88603149633093,160.8272529400725,48.3636642346594,0.960625603376419,1.3346581806823938,0.9715195021405972,0.09791875772874811,0.0,1.0,0.0,1.0,0.0,48.3636642346594,0,1,-0.5722,10
2023-10-17 16:00:00+00:00,28516.47,trending_bull,76.11341349190702,107.50646402146003,124.49682893086253,50.445327165414334,1.1794773960491491,1.3274710934817775,0.8876217408024211,0.10249295430358583,0.0,1.0,0.0,1.0,0.0,50.445327165414334,0,0,-0.2307,10
2023-10-18 00:00:00+00:00,28514.42,trending_bull,72.77814067058935,64.60660558131838,80.8506228369904,51.995487764169226,1.3193307419511353,1.2359976941671558,0.42685033088258045,0.10142966197222537,0.0,1.0,0.0,1.0,0.0,51.995487764169226,1,0,0.8288,10
2023-10-18 08:00:00+00:00,28340.64,trending_bull,65.14491430280064,20.18819080353154,46.76171623840156,53.1371632194096,1.397780719750788,1.2901833701220764,0.6835247619378279,0.09377922600451603,0.0,1.0,0.0,1.0,0.0,53.1371632194096,1,0,3.1571,10
2023-10-18 16:00:00+00:00,28245.62,trending_bull,61.3208955221502,-26.361129322959187,-6.634250941515006,52.48843762866441,1.37488561876029,1.2302180436489627,0.6868085537110882,0.0782121629801501,0.0,1.0,0.0,1.0,0.0,52.48843762866441,1,0,5.6447,8
2023-10-19 00:00:00+00:00,28260.0,trending_bull,60.61467771194614,-46.48878749135213,-35.68290398454735,51.1716186117464,1.3494721239933734,1.183477017868118,0.6376071026482578,0.05704795850668792,1.0,1.0,0.0,1.0,0.0,51.1716186117464,1,0,4.6051,6
2023-10-19 08:00:00+00:00,28450.69,trending_bull,65.77760731672076,-43.46297476516054,-49.20383527003662,49.979600575528565,1.3425287745407168,1.1000006213251015,0.661590982219525,0.03000453136779962,1.0,1.0,0.0,1.0,0.0,49.979600575528565,1,0,4.0552,4
2023-10-19 16:00:00+00:00,28750.75,trending_bull,72.2294541174974,-11.235174573835081,-25.634050531202888,50.49339766948271,1.4290195228234512,1.1436135132649783,1.031797444816771,0.022134731854855802,1.0,1.0,0.0,1.0,0.0,50.49339766948271,1,0,3.6668,4
2023-10-20 00:00:00+00:00,29235.38,trending_bull,78.70528513140526,27.372540735725806,-6.588554453524523,51.80309167733146,1.558907758664694,1.2348021037350978,1.5122828662723706,0.03261449199796544,1.0,1.0,0.0,1.0,0.0,51.80309167733146,1,0,3.1115,10
2023-10-20 08:00:00+00:00,29839.99,trending_bull,84.54765898371438,89.03687325247608,44.900320628950965,54.31309617358271,1.8191978850670956,1.3418407022751326,2.775556986473832,0.05691508902719648,1.0,1.0,0.0,1.0,0.0,54.31309617358271,0,0,0.2258,10
2023-10-20 16:00:00+00:00,29561.41,trending_bull,74.20299298853288,84.38567382974276,90.63328893523965,56.84887331253021,2.0319181312775494,1.3524666110715633,0.7120546172263229,0.06917501927441747,0.0,1.0,0.0,1.0,0.0,56.84887331253021,1,0,1.1781,10
2023-10-21 00:00:00+00:00,29604.43,trending_bull,73.11794352733382,64.70480952224574,79.55982740076945,58.82581061051319,2.1757218142594037,1.283221074360151,0.44826686618638606,0.0783222144189917,0.0,1.0,0.0,1.0,0.0,58.82581061051319,1,0,0.805,10
2023-10-21 08:00:00+00:00,29804.99,trending_bull,75.7859352046613,47.8556090498945,54.149229713372506,60.49662373563056,2.2830927511247334,1.1996090511341924,0.6661286030334419,0.08486019382561592,0.0,1.0,0.0,1.0,0.0,60.49662373563056,1,0,3.126,10
2023-10-21 16:00:00+00:00,30145.04,trending_bull,79.75607249268282,51.55340400527825,45.933444639852155,62.56559488117369,2.419136799321729,1.2155131517407067,1.3012127622445695,0.09163969480537268,0.0,1.0,0.0,1.0,0.0,62.56559488117369,1,0,1.6985,10
2023-10-22 00:00:00+00:00,29907.38,trending_bull,70.76629727515312,15.6226265362709,33.222392587440254,64.60194926420563,2.4787409543487486,1.1801104088242338,0.49811020535705813,0.08672275590954935,0.0,1.0,0.0,1.0,0.0,64.60194926420563,1,0,4.8384,7
2023-10-22 08:00:00+00:00,29909.67,trending_bull,69.02231440262538,-17.97279904460379,-6.292434173648019,64.01076492081192,2.4597515185305525,1.2026694970620875,0.5066174228560811,0.07560066908333882,0.0,1.0,0.0,1.0,0.0,64.01076492081192,1,0,13.8816,8
